# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20211201-20211231
# ----------------------------------------

Gender,Age,User Type,Default Channel Grouping,Country,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
female,55-64,New Visitor,Paid Search,United States,US$0.00,45,33,73.33%,0,0.00%,0,0.00%,45,45,00:20:39,76
female,55-64,Returning Visitor,Paid Search,United States,US$0.00,10,3,30.00%,0,0.00%,0,0.00%,10,0,00:52:54,124
female,65+,New Visitor,Direct,India,US$0.00,30,16,53.33%,0,0.00%,0,0.00%,30,30,00:51:22,115
female,65+,New Visitor,Display,United States,US$0.00,59,54,91.53%,0,0.00%,0,0.00%,59,59,00:04:08,70
female,65+,New Visitor,Paid Search,United States,US$0.00,30,25,83.33%,0,0.00%,0,0.00%,30,30,00:02:28,38
male,18-24,New Visitor,Direct,United Arab Emirates,US$0.00,17,8,47.06%,0,0.00%,0,0.00%,17,17,00:12:41,53
male,18-24,New Visitor,Direct,Australia,US$0.00,95,55,57.89%,0,0.00%,0,0.00%,95,95,01:38:59,262
male,18-24,New Visitor,Direct,Bangladesh,US$0.00,32,19,59.38%,0,0.00%,0,0.00%,32,32,00:50:17,78
male,18-24,New Visitor,Direct,Belgium,US$0.00,31,18,58.06%,0,0.00%,0,0.00%,31,31,00:47:49,79
male,18-24,New Visitor,Direct,Brazil,US$0.00,53,34,64.15%,0,0.00%,0,0.00%,53,53,02:12:41,202
male,18-24,New Visitor,Direct,China,US$0.00,48,38,79.17%,0,0.00%,0,0.00%,48,48,00:22:48,61
male,18-24,New Visitor,Direct,Colombia,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:01:56,18
male,18-24,New Visitor,Direct,Germany,US$0.00,117,65,55.56%,6,5.13%,0,0.00%,117,117,04:30:19,445
male,18-24,New Visitor,Direct,Denmark,US$0.00,13,9,69.23%,0,0.00%,0,0.00%,13,13,00:13:22,25
male,18-24,New Visitor,Direct,Egypt,US$0.00,25,16,64.00%,0,0.00%,0,0.00%,25,25,00:27:20,58
male,18-24,New Visitor,Direct,Spain,US$0.00,44,26,59.09%,1,2.27%,0,0.00%,44,44,01:24:29,107
male,18-24,New Visitor,Direct,France,US$0.00,107,67,62.62%,0,0.00%,0,0.00%,107,107,03:23:03,303
male,18-24,New Visitor,Direct,Greece,US$0.00,14,11,78.57%,0,0.00%,0,0.00%,14,14,00:07:21,31
male,18-24,New Visitor,Direct,Hong Kong,US$0.00,26,19,73.08%,0,0.00%,0,0.00%,26,26,00:38:04,56
male,18-24,New Visitor,Direct,Indonesia,US$0.00,45,31,68.89%,0,0.00%,0,0.00%,45,45,01:09:13,109
male,18-24,New Visitor,Direct,Ireland,US$0.00,12,4,33.33%,0,0.00%,0,0.00%,12,12,00:30:02,39
male,18-24,New Visitor,Direct,Israel,US$0.00,17,5,29.41%,1,5.88%,0,0.00%,17,17,00:52:12,97
male,18-24,New Visitor,Direct,India,US$0.00,917,528,57.58%,7,0.76%,0,0.00%,917,917,18:23:42,"2,362"
male,18-24,New Visitor,Direct,Italy,US$0.00,41,23,56.10%,1,2.44%,0,0.00%,41,41,01:01:02,138
male,18-24,New Visitor,Direct,Japan,US$0.00,60,35,58.33%,1,1.67%,0,0.00%,60,60,02:08:16,149
male,18-24,New Visitor,Direct,South Korea,US$0.00,40,24,60.00%,1,2.50%,0,0.00%,39,40,01:08:19,97
male,18-24,New Visitor,Direct,Sri Lanka,US$0.00,13,5,38.46%,0,0.00%,0,0.00%,13,13,00:19:04,55
male,18-24,New Visitor,Direct,Morocco,US$0.00,23,12,52.17%,0,0.00%,0,0.00%,23,23,01:18:47,62
male,18-24,New Visitor,Direct,Mexico,US$0.00,27,18,66.67%,0,0.00%,0,0.00%,27,27,00:39:16,61
male,18-24,New Visitor,Direct,Malaysia,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:27:59,19
male,18-24,New Visitor,Direct,Netherlands,US$0.00,62,45,72.58%,0,0.00%,0,0.00%,60,62,01:17:30,124
male,18-24,New Visitor,Direct,Norway,US$0.00,16,9,56.25%,0,0.00%,0,0.00%,16,16,00:41:32,52
male,18-24,New Visitor,Direct,New Zealand,US$0.00,13,8,61.54%,0,0.00%,0,0.00%,13,13,00:39:20,42
male,18-24,New Visitor,Direct,Peru,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:01:29,19
male,18-24,New Visitor,Direct,Philippines,US$0.00,13,10,76.92%,0,0.00%,0,0.00%,13,13,00:07:33,26
male,18-24,New Visitor,Direct,Pakistan,US$0.00,41,20,48.78%,1,2.44%,0,0.00%,41,41,02:21:56,148
male,18-24,New Visitor,Direct,Poland,US$0.00,32,18,56.25%,0,0.00%,0,0.00%,32,32,00:47:48,71
male,18-24,New Visitor,Direct,Portugal,US$0.00,14,8,57.14%,1,7.14%,0,0.00%,14,14,00:22:37,51
male,18-24,New Visitor,Direct,Russia,US$0.00,21,9,42.86%,0,0.00%,0,0.00%,21,21,01:08:07,153
male,18-24,New Visitor,Direct,Saudi Arabia,US$0.00,10,6,60.00%,1,10.00%,0,0.00%,10,10,00:29:57,36
male,18-24,New Visitor,Direct,Sweden,US$0.00,23,12,52.17%,0,0.00%,0,0.00%,23,23,01:25:24,104
male,18-24,New Visitor,Direct,Singapore,US$0.00,35,25,71.43%,1,2.86%,0,0.00%,35,35,01:11:24,109
male,18-24,New Visitor,Direct,Slovakia,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:51:47,72
male,18-24,New Visitor,Direct,Türkiye,US$0.00,29,16,55.17%,1,3.45%,0,0.00%,29,29,00:44:11,84
male,18-24,New Visitor,Direct,Taiwan,US$0.00,40,22,55.00%,0,0.00%,0,0.00%,40,40,01:11:48,116
male,18-24,New Visitor,Direct,Ukraine,US$0.00,12,4,33.33%,0,0.00%,0,0.00%,12,12,00:22:31,44
male,18-24,New Visitor,Direct,Vietnam,US$0.00,15,7,46.67%,0,0.00%,0,0.00%,15,15,00:17:18,35
male,18-24,New Visitor,Direct,South Africa,US$0.00,10,2,20.00%,0,0.00%,0,0.00%,10,10,00:20:14,49
male,18-24,New Visitor,Display,United States,US$0.00,128,105,82.03%,0,0.00%,0,0.00%,128,128,00:17:02,180
male,18-24,New Visitor,Paid Search,Canada,US$0.00,41,30,73.17%,0,0.00%,0,0.00%,41,41,00:30:03,90
male,18-24,Returning Visitor,Direct,Germany,US$0.00,32,21,65.62%,0,0.00%,0,0.00%,21,0,01:00:30,108
male,18-24,Returning Visitor,Direct,France,US$0.00,39,23,58.97%,1,2.56%,0,0.00%,29,0,03:15:45,176
male,18-24,Returning Visitor,Direct,India,US$0.00,128,64,50.00%,7,5.47%,0,0.00%,95,0,06:37:33,496
male,18-24,Returning Visitor,Direct,Japan,US$0.00,18,4,22.22%,0,0.00%,0,0.00%,12,0,01:20:25,98
male,18-24,Returning Visitor,Direct,South Korea,US$0.00,29,13,44.83%,0,0.00%,0,0.00%,13,0,01:05:12,95
male,18-24,Returning Visitor,Direct,Taiwan,US$0.00,18,11,61.11%,0,0.00%,0,0.00%,13,0,00:38:52,56
male,25-34,New Visitor,Direct,United Arab Emirates,US$0.00,21,10,47.62%,1,4.76%,0,0.00%,21,21,00:52:01,72
male,25-34,New Visitor,Direct,Argentina,US$0.00,12,8,66.67%,0,0.00%,0,0.00%,12,12,00:26:25,17
male,25-34,New Visitor,Direct,Australia,US$0.00,72,46,63.89%,3,4.17%,0,0.00%,72,72,01:36:57,232
male,25-34,New Visitor,Direct,Bangladesh,US$0.00,15,7,46.67%,2,13.33%,0,0.00%,15,15,01:07:36,74
male,25-34,New Visitor,Direct,Belgium,US$0.00,21,11,52.38%,0,0.00%,0,0.00%,21,21,00:36:36,52
male,25-34,New Visitor,Direct,Switzerland,US$0.00,41,16,39.02%,1,2.44%,0,0.00%,41,41,03:04:47,159
male,25-34,New Visitor,Direct,Chile,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,01:37:29,56
male,25-34,New Visitor,Direct,China,US$0.00,96,75,78.12%,1,1.04%,0,0.00%,96,96,00:41:12,151
male,25-34,New Visitor,Direct,Colombia,US$0.00,19,11,57.89%,0,0.00%,0,0.00%,19,19,00:56:14,79
male,25-34,New Visitor,Direct,Germany,US$0.00,97,54,55.67%,2,2.06%,0,0.00%,97,97,02:44:59,314
male,25-34,New Visitor,Direct,Denmark,US$0.00,16,7,43.75%,0,0.00%,0,0.00%,16,16,00:57:12,50
male,25-34,New Visitor,Direct,Egypt,US$0.00,21,9,42.86%,0,0.00%,0,0.00%,21,21,00:57:32,66
male,25-34,New Visitor,Direct,France,US$0.00,64,40,62.50%,1,1.56%,0,0.00%,64,64,01:32:52,137
male,25-34,New Visitor,Direct,Hong Kong,US$0.00,52,32,61.54%,2,3.85%,0,0.00%,52,52,01:52:33,163
male,25-34,New Visitor,Direct,Hungary,US$0.00,10,5,50.00%,1,10.00%,0,0.00%,10,10,00:34:05,27
male,25-34,New Visitor,Direct,Indonesia,US$0.00,53,26,49.06%,2,3.77%,0,0.00%,53,53,02:33:54,258
male,25-34,New Visitor,Direct,Ireland,US$0.00,27,17,62.96%,0,0.00%,0,0.00%,27,27,00:58:01,111
male,25-34,New Visitor,Direct,Israel,US$0.00,19,13,68.42%,0,0.00%,0,0.00%,19,19,00:13:42,47
male,25-34,New Visitor,Direct,India,US$0.00,555,298,53.69%,8,1.44%,0,0.00%,554,555,15:35:35,"1,554"
male,25-34,New Visitor,Direct,Italy,US$0.00,40,22,55.00%,1,2.50%,0,0.00%,40,40,01:04:44,133
male,25-34,New Visitor,Direct,Japan,US$0.00,108,57,52.78%,0,0.00%,0,0.00%,108,108,05:25:32,352
male,25-34,New Visitor,Direct,South Korea,US$0.00,83,45,54.22%,0,0.00%,0,0.00%,83,83,02:10:22,257
male,25-34,New Visitor,Direct,Sri Lanka,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,12,13,00:34:00,31
male,25-34,New Visitor,Direct,Morocco,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,14,14,00:14:23,29
male,25-34,New Visitor,Direct,Mexico,US$0.00,43,23,53.49%,3,6.98%,0,0.00%,43,43,01:55:29,166
male,25-34,New Visitor,Direct,Malaysia,US$0.00,21,13,61.90%,0,0.00%,0,0.00%,21,21,01:12:39,46
male,25-34,New Visitor,Direct,Netherlands,US$0.00,49,28,57.14%,0,0.00%,0,0.00%,49,49,01:22:52,143
male,25-34,New Visitor,Direct,New Zealand,US$0.00,12,6,50.00%,0,0.00%,0,0.00%,12,12,00:41:23,28
male,25-34,New Visitor,Direct,Peru,US$0.00,23,14,60.87%,2,8.70%,0,0.00%,23,23,01:05:22,73
male,25-34,New Visitor,Direct,Philippines,US$0.00,20,8,40.00%,0,0.00%,0,0.00%,20,20,00:32:29,89
male,25-34,New Visitor,Direct,Pakistan,US$0.00,22,15,68.18%,0,0.00%,0,0.00%,22,22,00:20:10,51
male,25-34,New Visitor,Direct,Poland,US$0.00,42,19,45.24%,1,2.38%,0,0.00%,42,42,01:34:20,145
male,25-34,New Visitor,Direct,Portugal,US$0.00,18,7,38.89%,0,0.00%,0,0.00%,18,18,00:50:46,51
male,25-34,New Visitor,Direct,Romania,US$0.00,13,6,46.15%,0,0.00%,0,0.00%,13,13,00:43:15,108
male,25-34,New Visitor,Direct,Russia,US$0.00,41,21,51.22%,0,0.00%,0,0.00%,41,41,00:38:55,114
male,25-34,New Visitor,Direct,Sweden,US$0.00,27,12,44.44%,1,3.70%,0,0.00%,27,27,02:11:43,143
male,25-34,New Visitor,Direct,Singapore,US$0.00,67,36,53.73%,2,2.99%,0,0.00%,67,67,02:15:24,229
male,25-34,New Visitor,Direct,Thailand,US$0.00,19,10,52.63%,1,5.26%,0,0.00%,19,19,00:33:53,60
male,25-34,New Visitor,Direct,Türkiye,US$0.00,25,17,68.00%,0,0.00%,0,0.00%,25,25,00:45:09,65
male,25-34,New Visitor,Direct,Taiwan,US$0.00,55,27,49.09%,2,3.64%,0,0.00%,55,55,02:16:24,219
male,25-34,New Visitor,Direct,Ukraine,US$0.00,14,7,50.00%,0,0.00%,0,0.00%,14,14,00:29:29,41
male,25-34,New Visitor,Direct,Vietnam,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,13,13,00:33:55,39
male,25-34,New Visitor,Direct,South Africa,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:34:52,18
male,25-34,New Visitor,Display,United States,US$0.00,86,77,89.53%,0,0.00%,0,0.00%,86,86,00:07:09,105
male,25-34,New Visitor,Paid Search,Canada,US$0.00,37,30,81.08%,0,0.00%,0,0.00%,37,37,00:08:12,61
male,25-34,Returning Visitor,Direct,Brazil,US$0.00,18,8,44.44%,1,5.56%,0,0.00%,13,0,01:04:10,112
male,25-34,Returning Visitor,Direct,Germany,US$0.00,41,16,39.02%,2,4.88%,0,0.00%,30,0,02:49:38,256
male,25-34,Returning Visitor,Direct,Spain,US$0.00,21,10,47.62%,3,14.29%,0,0.00%,11,0,02:31:26,129
male,25-34,Returning Visitor,Direct,France,US$0.00,34,16,47.06%,2,5.88%,0,0.00%,22,0,01:36:21,107
male,25-34,Returning Visitor,Direct,India,US$0.00,137,83,60.58%,2,1.46%,0,0.00%,97,0,02:56:44,367
male,25-34,Returning Visitor,Direct,Italy,US$0.00,26,16,61.54%,3,11.54%,0,0.00%,15,0,01:46:13,140
male,25-34,Returning Visitor,Direct,Japan,US$0.00,61,47,77.05%,0,0.00%,0,0.00%,26,0,01:15:41,122
male,25-34,Returning Visitor,Direct,South Korea,US$0.00,45,25,55.56%,0,0.00%,0,0.00%,25,0,02:12:08,140
male,25-34,Returning Visitor,Direct,Mexico,US$0.00,41,19,46.34%,1,2.44%,0,0.00%,18,0,01:31:09,191
male,25-34,Returning Visitor,Direct,Poland,US$0.00,15,9,60.00%,1,6.67%,0,0.00%,13,0,00:55:36,85
male,25-34,Returning Visitor,Direct,Singapore,US$0.00,15,5,33.33%,2,13.33%,0,0.00%,12,0,01:52:38,119
male,25-34,Returning Visitor,Direct,Taiwan,US$0.00,28,14,50.00%,0,0.00%,0,0.00%,17,0,00:53:17,88
male,35-44,New Visitor,Direct,United Arab Emirates,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:14:07,38
male,35-44,New Visitor,Direct,Australia,US$0.00,37,19,51.35%,0,0.00%,0,0.00%,37,37,00:58:52,143
male,35-44,New Visitor,Direct,Brazil,US$0.00,43,25,58.14%,1,2.33%,0,0.00%,43,43,01:17:28,102
male,35-44,New Visitor,Direct,Switzerland,US$0.00,23,11,47.83%,0,0.00%,0,0.00%,23,23,00:24:53,60
male,35-44,New Visitor,Direct,China,US$0.00,16,13,81.25%,0,0.00%,0,0.00%,16,16,00:22:15,21
male,35-44,New Visitor,Direct,Colombia,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:01:22,31
male,35-44,New Visitor,Direct,Germany,US$0.00,54,23,42.59%,0,0.00%,0,0.00%,54,54,01:27:21,157
male,35-44,New Visitor,Direct,Spain,US$0.00,52,29,55.77%,0,0.00%,0,0.00%,52,52,01:29:52,120
male,35-44,New Visitor,Direct,Finland,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:31:14,33
male,35-44,New Visitor,Direct,France,US$0.00,36,27,75.00%,0,0.00%,0,0.00%,36,36,01:14:43,87
male,35-44,New Visitor,Direct,Hong Kong,US$0.00,12,4,33.33%,0,0.00%,0,0.00%,12,12,00:21:54,35
male,35-44,New Visitor,Direct,Indonesia,US$0.00,20,7,35.00%,0,0.00%,0,0.00%,19,20,01:23:12,133
male,35-44,New Visitor,Direct,Ireland,US$0.00,16,9,56.25%,2,12.50%,0,0.00%,16,16,00:57:43,94
male,35-44,New Visitor,Direct,Israel,US$0.00,22,10,45.45%,0,0.00%,0,0.00%,22,22,00:24:02,80
male,35-44,New Visitor,Direct,India,US$0.00,226,127,56.19%,5,2.21%,0,0.00%,226,226,07:05:17,754
male,35-44,New Visitor,Direct,Italy,US$0.00,40,23,57.50%,1,2.50%,0,0.00%,40,40,02:07:07,118
male,35-44,New Visitor,Direct,South Korea,US$0.00,34,20,58.82%,0,0.00%,0,0.00%,34,34,01:47:56,211
male,35-44,New Visitor,Direct,Mexico,US$0.00,31,17,54.84%,1,3.23%,0,0.00%,31,31,00:39:28,81
male,35-44,New Visitor,Direct,Netherlands,US$0.00,38,20,52.63%,1,2.63%,0,0.00%,38,38,00:57:35,100
male,35-44,New Visitor,Direct,Norway,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:28:32,70
male,35-44,New Visitor,Direct,Peru,US$0.00,12,6,50.00%,0,0.00%,0,0.00%,12,12,00:54:09,30
male,35-44,New Visitor,Direct,Poland,US$0.00,25,13,52.00%,1,4.00%,0,0.00%,25,25,01:03:57,100
male,35-44,New Visitor,Direct,Portugal,US$0.00,14,11,78.57%,0,0.00%,0,0.00%,14,14,00:02:56,25
male,35-44,New Visitor,Direct,Romania,US$0.00,11,6,54.55%,1,9.09%,0,0.00%,11,11,00:14:58,40
male,35-44,New Visitor,Direct,Russia,US$0.00,11,2,18.18%,0,0.00%,0,0.00%,11,11,00:41:20,50
male,35-44,New Visitor,Direct,Sweden,US$0.00,22,11,50.00%,0,0.00%,0,0.00%,22,22,00:18:02,44
male,35-44,New Visitor,Direct,Singapore,US$0.00,37,20,54.05%,1,2.70%,0,0.00%,37,37,01:39:28,171
male,35-44,New Visitor,Direct,Türkiye,US$0.00,19,11,57.89%,0,0.00%,0,0.00%,19,19,00:58:26,46
male,35-44,New Visitor,Direct,Taiwan,US$0.00,49,23,46.94%,1,2.04%,0,0.00%,49,49,00:59:05,153
male,35-44,New Visitor,Display,United States,US$0.00,89,73,82.02%,0,0.00%,0,0.00%,89,89,00:48:49,170
male,35-44,New Visitor,Paid Search,Canada,US$0.00,21,15,71.43%,1,4.76%,0,0.00%,21,21,00:26:38,76
male,35-44,Returning Visitor,Direct,Germany,US$0.00,13,3,23.08%,1,7.69%,0,0.00%,10,0,00:34:21,56
male,35-44,Returning Visitor,Direct,Spain,US$0.00,24,13,54.17%,1,4.17%,0,0.00%,16,0,01:27:26,68
male,35-44,Returning Visitor,Direct,India,US$0.00,90,42,46.67%,6,6.67%,0,0.00%,53,0,07:02:10,476
male,35-44,Returning Visitor,Direct,Italy,US$0.00,19,16,84.21%,0,0.00%,0,0.00%,10,0,00:03:45,28
male,35-44,Returning Visitor,Direct,Japan,US$0.00,20,12,60.00%,1,5.00%,0,0.00%,17,0,00:52:45,103
male,35-44,Returning Visitor,Direct,Singapore,US$0.00,22,9,40.91%,2,9.09%,0,0.00%,10,0,02:03:28,86
male,35-44,Returning Visitor,Direct,Taiwan,US$0.00,18,12,66.67%,1,5.56%,0,0.00%,13,0,01:14:00,115
male,45-54,New Visitor,Direct,Australia,US$0.00,20,8,40.00%,0,0.00%,0,0.00%,20,20,01:10:31,98
male,45-54,New Visitor,Direct,Brazil,US$0.00,21,14,66.67%,0,0.00%,0,0.00%,21,21,00:08:59,40
male,45-54,New Visitor,Direct,Switzerland,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:30:17,42
male,45-54,New Visitor,Direct,Colombia,US$0.00,13,6,46.15%,0,0.00%,0,0.00%,13,13,01:24:46,125
male,45-54,New Visitor,Direct,Germany,US$0.00,31,16,51.61%,0,0.00%,0,0.00%,30,31,01:09:28,130
male,45-54,New Visitor,Direct,Spain,US$0.00,54,39,72.22%,0,0.00%,0,0.00%,54,54,01:34:28,98
male,45-54,New Visitor,Direct,France,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:34:21,24
male,45-54,New Visitor,Direct,United Kingdom,US$0.00,109,53,48.62%,0,0.00%,0,0.00%,109,109,03:21:18,349
male,45-54,New Visitor,Direct,Greece,US$0.00,13,6,46.15%,2,15.38%,0,0.00%,13,13,00:24:40,66
male,45-54,New Visitor,Direct,Israel,US$0.00,13,10,76.92%,0,0.00%,0,0.00%,13,13,00:13:52,22
male,45-54,New Visitor,Direct,Italy,US$0.00,13,9,69.23%,0,0.00%,0,0.00%,13,13,00:07:23,28
male,45-54,New Visitor,Direct,Japan,US$0.00,20,13,65.00%,0,0.00%,0,0.00%,20,20,00:26:33,43
male,45-54,New Visitor,Direct,South Korea,US$0.00,22,11,50.00%,2,9.09%,0,0.00%,22,22,00:40:25,117
male,45-54,New Visitor,Direct,Mexico,US$0.00,14,5,35.71%,0,0.00%,0,0.00%,14,14,00:44:06,72
male,45-54,New Visitor,Direct,Netherlands,US$0.00,27,11,40.74%,0,0.00%,0,0.00%,27,27,01:13:53,86
male,45-54,New Visitor,Direct,Poland,US$0.00,16,8,50.00%,0,0.00%,0,0.00%,16,16,01:09:45,43
male,45-54,New Visitor,Direct,Russia,US$0.00,10,5,50.00%,1,10.00%,0,0.00%,10,10,00:15:30,38
male,45-54,New Visitor,Direct,Sweden,US$0.00,15,8,53.33%,0,0.00%,0,0.00%,15,15,00:17:16,43
male,45-54,New Visitor,Direct,Singapore,US$0.00,24,13,54.17%,0,0.00%,0,0.00%,24,24,00:29:52,48
male,45-54,New Visitor,Direct,Taiwan,US$0.00,27,7,25.93%,0,0.00%,0,0.00%,27,27,02:27:59,116
male,45-54,New Visitor,Display,United States,US$0.00,67,60,89.55%,0,0.00%,0,0.00%,67,67,00:39:00,102
male,45-54,New Visitor,Paid Search,Canada,US$0.00,15,13,86.67%,0,0.00%,0,0.00%,15,15,00:01:15,17
male,45-54,Returning Visitor,Direct,Canada,US$0.00,17,2,11.76%,1,5.88%,0,0.00%,11,0,00:59:53,110
male,45-54,Returning Visitor,Direct,Spain,US$0.00,19,10,52.63%,2,10.53%,0,0.00%,12,0,00:47:26,57
male,45-54,Returning Visitor,Direct,India,US$0.00,24,14,58.33%,0,0.00%,0,0.00%,19,0,00:27:36,86
male,55-64,New Visitor,Direct,Canada,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,13,13,00:36:02,34
male,55-64,New Visitor,Direct,Spain,US$0.00,19,10,52.63%,0,0.00%,0,0.00%,19,19,00:34:09,43
male,55-64,New Visitor,Direct,United Kingdom,US$0.00,42,23,54.76%,1,2.38%,0,0.00%,42,42,01:06:06,126
male,55-64,New Visitor,Direct,India,US$0.00,54,29,53.70%,2,3.70%,0,0.00%,54,54,03:25:06,222
male,55-64,New Visitor,Direct,South Korea,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:44:37,33
male,55-64,New Visitor,Direct,Netherlands,US$0.00,13,8,61.54%,0,0.00%,0,0.00%,13,13,00:18:46,32
male,55-64,New Visitor,Direct,Singapore,US$0.00,12,7,58.33%,0,0.00%,0,0.00%,12,12,00:33:04,36
male,55-64,New Visitor,Display,United States,US$0.00,43,40,93.02%,0,0.00%,0,0.00%,43,43,00:02:55,47
male,55-64,New Visitor,Paid Search,Canada,US$0.00,16,11,68.75%,0,0.00%,0,0.00%,16,16,00:02:17,25
male,55-64,Returning Visitor,Direct,India,US$0.00,21,11,52.38%,2,9.52%,0,0.00%,14,0,00:29:28,70
male,65+,New Visitor,Direct,Canada,US$0.00,16,5,31.25%,0,0.00%,0,0.00%,15,16,00:32:24,82
male,65+,New Visitor,Direct,Spain,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:10:39,24
male,65+,New Visitor,Direct,United Kingdom,US$0.00,18,9,50.00%,0,0.00%,0,0.00%,18,18,00:26:19,57
male,65+,New Visitor,Direct,India,US$0.00,57,29,50.88%,0,0.00%,0,0.00%,57,57,01:53:19,155
male,65+,New Visitor,Display,United States,US$0.00,61,54,88.52%,0,0.00%,0,0.00%,61,61,00:15:58,71
male,65+,New Visitor,Paid Search,Canada,US$0.00,10,8,80.00%,0,0.00%,0,0.00%,10,10,00:01:39,13
