# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20200601-20200630
# ----------------------------------------

Gender,Age,User Type,Default Channel Grouping,Country,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
female,18-24,Returning Visitor,Organic Search,Brazil,US$0.00,20,8,40.00%,0,0.00%,0,0.00%,10,0,00:58:40,74
female,18-24,Returning Visitor,Organic Search,Canada,US$0.00,13,2,15.38%,1,7.69%,0,0.00%,12,0,01:33:55,65
female,18-24,Returning Visitor,Organic Search,United Kingdom,US$0.00,24,19,79.17%,0,0.00%,0,0.00%,13,0,00:14:26,39
female,18-24,Returning Visitor,Organic Search,India,US$0.00,29,14,48.28%,0,0.00%,0,0.00%,20,0,01:18:52,79
female,18-24,Returning Visitor,Organic Search,Netherlands,US$0.00,43,33,76.74%,0,0.00%,0,0.00%,19,0,02:08:23,114
female,18-24,Returning Visitor,Organic Search,Singapore,US$0.00,29,17,58.62%,0,0.00%,0,0.00%,14,0,00:58:09,85
female,18-24,Returning Visitor,Organic Search,Taiwan,US$0.00,12,4,33.33%,0,0.00%,0,0.00%,11,0,01:15:10,60
female,18-24,Returning Visitor,Paid Search,United States,US$0.00,17,8,47.06%,2,11.76%,0,0.00%,10,0,02:44:24,122
female,18-24,Returning Visitor,Referral,United States,US$0.00,186,40,21.51%,13,6.99%,0,0.00%,105,0,21:40:21,"2,036"
female,25-34,New Visitor,(Other),United States,US$0.00,17,4,23.53%,1,5.88%,0,0.00%,17,17,01:29:50,149
female,25-34,New Visitor,Affiliates,India,US$0.00,14,10,71.43%,0,0.00%,0,0.00%,14,14,00:03:26,20
female,25-34,New Visitor,Affiliates,United States,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:11:31,19
female,25-34,New Visitor,Direct,Brazil,US$0.00,13,5,38.46%,0,0.00%,0,0.00%,13,13,01:08:30,57
female,25-34,New Visitor,Direct,Canada,US$0.00,26,8,30.77%,0,0.00%,0,0.00%,26,26,00:48:26,116
female,25-34,New Visitor,Direct,India,US$0.00,19,5,26.32%,0,0.00%,0,0.00%,19,19,01:45:01,99
female,25-34,New Visitor,Direct,South Korea,US$0.00,21,9,42.86%,0,0.00%,0,0.00%,21,21,00:08:59,53
female,25-34,New Visitor,Direct,Singapore,US$0.00,23,7,30.43%,0,0.00%,0,0.00%,22,23,01:25:22,81
female,25-34,New Visitor,Direct,Taiwan,US$0.00,22,9,40.91%,0,0.00%,0,0.00%,21,22,01:27:19,95
female,25-34,New Visitor,Display,United States,US$0.00,41,26,63.41%,0,0.00%,0,0.00%,41,41,00:30:53,115
female,25-34,New Visitor,Organic Search,Argentina,US$0.00,22,18,81.82%,0,0.00%,0,0.00%,22,22,00:22:20,35
female,25-34,New Visitor,Organic Search,Australia,US$0.00,32,20,62.50%,0,0.00%,0,0.00%,32,32,01:01:27,79
female,25-34,New Visitor,Organic Search,Belgium,US$0.00,14,8,57.14%,0,0.00%,0,0.00%,14,14,00:29:22,30
female,25-34,New Visitor,Organic Search,Brazil,US$0.00,38,29,76.32%,0,0.00%,0,0.00%,38,38,00:52:20,96
female,25-34,New Visitor,Organic Search,Switzerland,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:33:59,41
female,25-34,New Visitor,Organic Search,Chile,US$0.00,12,10,83.33%,0,0.00%,0,0.00%,12,12,00:08:54,16
female,25-34,New Visitor,Organic Search,China,US$0.00,12,10,83.33%,0,0.00%,0,0.00%,12,12,00:01:03,18
female,25-34,New Visitor,Organic Search,Colombia,US$0.00,37,33,89.19%,0,0.00%,0,0.00%,37,37,00:28:35,41
female,25-34,New Visitor,Organic Search,Germany,US$0.00,41,29,70.73%,0,0.00%,0,0.00%,41,41,00:43:24,92
female,25-34,New Visitor,Organic Search,Spain,US$0.00,58,37,63.79%,0,0.00%,0,0.00%,58,58,02:48:41,142
female,25-34,New Visitor,Organic Search,France,US$0.00,31,28,90.32%,0,0.00%,0,0.00%,31,31,00:08:47,52
female,25-34,New Visitor,Organic Search,United Kingdom,US$0.00,76,47,61.84%,1,1.32%,0,0.00%,76,76,02:38:01,230
female,25-34,New Visitor,Organic Search,Hong Kong,US$0.00,13,11,84.62%,0,0.00%,0,0.00%,12,13,00:05:59,21
female,25-34,New Visitor,Organic Search,Ireland,US$0.00,24,17,70.83%,0,0.00%,0,0.00%,24,24,00:12:13,64
female,25-34,New Visitor,Organic Search,India,US$0.00,110,80,72.73%,0,0.00%,0,0.00%,110,110,01:25:27,222
female,25-34,New Visitor,Organic Search,Italy,US$0.00,22,18,81.82%,0,0.00%,0,0.00%,22,22,00:21:22,66
female,25-34,New Visitor,Organic Search,Japan,US$0.00,48,23,47.92%,1,2.08%,0,0.00%,48,48,01:42:35,189
female,25-34,New Visitor,Organic Search,South Korea,US$0.00,33,14,42.42%,0,0.00%,0,0.00%,33,33,01:14:54,98
female,25-34,New Visitor,Organic Search,Mexico,US$0.00,31,20,64.52%,0,0.00%,0,0.00%,31,31,00:35:25,75
female,25-34,New Visitor,Organic Search,Malaysia,US$0.00,13,10,76.92%,0,0.00%,0,0.00%,13,13,00:00:49,16
female,25-34,New Visitor,Organic Search,Netherlands,US$0.00,28,18,64.29%,0,0.00%,0,0.00%,28,28,00:58:51,63
female,25-34,New Visitor,Organic Search,Peru,US$0.00,20,14,70.00%,0,0.00%,0,0.00%,19,20,00:14:23,31
female,25-34,New Visitor,Organic Search,Philippines,US$0.00,13,10,76.92%,0,0.00%,0,0.00%,12,13,00:08:12,22
female,25-34,New Visitor,Organic Search,Poland,US$0.00,19,15,78.95%,0,0.00%,0,0.00%,19,19,00:03:17,30
female,25-34,New Visitor,Organic Search,Portugal,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:23:58,16
female,25-34,New Visitor,Organic Search,Singapore,US$0.00,29,21,72.41%,0,0.00%,0,0.00%,29,29,00:31:39,50
female,25-34,New Visitor,Organic Search,Taiwan,US$0.00,37,23,62.16%,1,2.70%,0,0.00%,37,37,01:28:04,97
female,25-34,New Visitor,Organic Search,United States,US$0.00,369,118,31.98%,3,0.81%,0,0.00%,369,369,20:20:22,"2,099"
female,25-34,New Visitor,Organic Search,Vietnam,US$0.00,10,8,80.00%,0,0.00%,0,0.00%,10,10,00:00:35,12
female,25-34,New Visitor,Organic Search,South Africa,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:04:43,19
female,25-34,New Visitor,Paid Search,United States,US$0.00,38,22,57.89%,1,2.63%,0,0.00%,38,38,01:42:15,146
female,25-34,New Visitor,Referral,Canada,US$0.00,15,6,40.00%,0,0.00%,0,0.00%,15,15,00:58:58,89
female,25-34,New Visitor,Referral,Spain,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,01:17:21,41
female,25-34,New Visitor,Referral,United Kingdom,US$0.00,15,6,40.00%,0,0.00%,0,0.00%,15,15,00:16:52,55
female,25-34,New Visitor,Referral,India,US$0.00,22,10,45.45%,0,0.00%,0,0.00%,22,22,00:47:46,47
female,25-34,New Visitor,Referral,Japan,US$0.00,23,13,56.52%,0,0.00%,0,0.00%,23,23,00:24:52,102
female,25-34,New Visitor,Referral,South Korea,US$0.00,30,17,56.67%,0,0.00%,0,0.00%,30,30,00:41:20,101
female,25-34,New Visitor,Referral,Singapore,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,14,14,02:20:16,46
female,25-34,New Visitor,Referral,Taiwan,US$0.00,20,9,45.00%,0,0.00%,0,0.00%,20,20,01:15:01,71
female,25-34,New Visitor,Referral,United States,US$0.00,387,60,15.50%,24,6.20%,0,0.00%,387,387,40:23:39,"3,907"
female,25-34,New Visitor,Social,Brazil,US$0.00,12,8,66.67%,1,8.33%,0,0.00%,12,12,00:19:56,35
female,25-34,New Visitor,Social,Taiwan,US$0.00,17,9,52.94%,0,0.00%,0,0.00%,17,17,00:02:54,30
female,25-34,New Visitor,Social,United States,US$0.00,18,10,55.56%,0,0.00%,0,0.00%,18,18,00:49:10,85
female,25-34,Returning Visitor,Direct,United States,US$0.00,174,46,26.44%,9,5.17%,0,0.00%,96,0,16:18:17,"1,618"
female,25-34,Returning Visitor,Organic Search,Canada,US$0.00,25,10,40.00%,0,0.00%,0,0.00%,19,0,02:07:55,75
female,25-34,Returning Visitor,Organic Search,Colombia,US$0.00,11,10,90.91%,1,9.09%,0,0.00%,10,0,00:05:55,19
female,25-34,Returning Visitor,Organic Search,Spain,US$0.00,28,14,50.00%,0,0.00%,0,0.00%,19,0,03:44:43,134
female,25-34,Returning Visitor,Organic Search,France,US$0.00,12,6,50.00%,0,0.00%,0,0.00%,11,0,00:35:52,34
female,25-34,Returning Visitor,Organic Search,United Kingdom,US$0.00,35,19,54.29%,0,0.00%,0,0.00%,19,0,01:27:59,106
female,25-34,Returning Visitor,Organic Search,India,US$0.00,29,22,75.86%,0,0.00%,0,0.00%,20,0,00:24:43,49
female,25-34,Returning Visitor,Organic Search,Japan,US$0.00,28,10,35.71%,1,3.57%,0,0.00%,18,0,02:24:52,138
female,25-34,Returning Visitor,Organic Search,South Korea,US$0.00,16,7,43.75%,0,0.00%,0,0.00%,11,0,01:07:28,91
female,25-34,Returning Visitor,Organic Search,Netherlands,US$0.00,22,12,54.55%,0,0.00%,0,0.00%,10,0,01:05:00,43
female,25-34,Returning Visitor,Organic Search,Taiwan,US$0.00,34,9,26.47%,1,2.94%,0,0.00%,13,0,03:21:22,308
female,25-34,Returning Visitor,Organic Search,United States,US$0.00,266,73,27.44%,15,5.64%,0,0.00%,145,0,27:53:13,"2,501"
female,25-34,Returning Visitor,Paid Search,United States,US$0.00,59,19,32.20%,4,6.78%,0,0.00%,33,0,06:45:51,626
female,25-34,Returning Visitor,Referral,India,US$0.00,15,11,73.33%,1,6.67%,0,0.00%,11,0,00:17:16,29
female,25-34,Returning Visitor,Referral,South Korea,US$0.00,33,11,33.33%,0,0.00%,0,0.00%,22,0,03:15:47,137
female,25-34,Returning Visitor,Referral,Singapore,US$0.00,16,6,37.50%,0,0.00%,0,0.00%,10,0,01:05:46,55
female,25-34,Returning Visitor,Referral,Taiwan,US$0.00,12,5,41.67%,0,0.00%,0,0.00%,11,0,00:58:12,37
female,25-34,Returning Visitor,Referral,United States,US$0.00,485,96,19.79%,45,9.28%,0,0.00%,278,0,51:33:03,"4,921"
female,35-44,New Visitor,Direct,United States,US$0.00,129,27,20.93%,7,5.43%,0,0.00%,129,129,11:36:16,873
female,35-44,New Visitor,Display,United States,US$0.00,22,14,63.64%,0,0.00%,0,0.00%,22,22,00:39:29,90
female,35-44,New Visitor,Organic Search,Argentina,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:04:34,16
female,35-44,New Visitor,Organic Search,Australia,US$0.00,15,8,53.33%,0,0.00%,0,0.00%,15,15,00:51:05,39
female,35-44,New Visitor,Organic Search,Brazil,US$0.00,11,10,90.91%,0,0.00%,0,0.00%,11,11,00:01:40,13
female,35-44,New Visitor,Organic Search,Canada,US$0.00,19,6,31.58%,0,0.00%,0,0.00%,19,19,00:32:04,101
female,35-44,New Visitor,Organic Search,Colombia,US$0.00,15,10,66.67%,0,0.00%,0,0.00%,15,15,00:46:24,48
female,35-44,New Visitor,Organic Search,Spain,US$0.00,30,24,80.00%,0,0.00%,0,0.00%,30,30,00:11:10,48
female,35-44,New Visitor,Organic Search,United Kingdom,US$0.00,48,29,60.42%,0,0.00%,0,0.00%,48,48,01:14:20,116
female,35-44,New Visitor,Organic Search,Ireland,US$0.00,15,9,60.00%,0,0.00%,0,0.00%,15,15,00:40:52,35
female,35-44,New Visitor,Organic Search,India,US$0.00,25,15,60.00%,0,0.00%,0,0.00%,25,25,00:23:55,60
female,35-44,New Visitor,Organic Search,Italy,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:05:14,30
female,35-44,New Visitor,Organic Search,Singapore,US$0.00,24,17,70.83%,0,0.00%,0,0.00%,24,24,01:14:58,41
female,35-44,New Visitor,Organic Search,Taiwan,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:07:06,26
female,35-44,New Visitor,Organic Search,United States,US$0.00,139,51,36.69%,3,2.16%,0,0.00%,137,139,10:58:24,945
female,35-44,New Visitor,Paid Search,United States,US$0.00,15,8,53.33%,0,0.00%,0,0.00%,15,15,00:40:58,67
female,35-44,New Visitor,Referral,Taiwan,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:25:16,50
female,35-44,New Visitor,Referral,United States,US$0.00,101,22,21.78%,7,6.93%,0,0.00%,100,101,10:59:52,857
female,35-44,New Visitor,Social,Taiwan,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:02:57,16
female,35-44,Returning Visitor,Direct,United States,US$0.00,66,16,24.24%,2,3.03%,0,0.00%,33,0,05:04:51,378
female,35-44,Returning Visitor,Organic Search,Spain,US$0.00,18,14,77.78%,0,0.00%,0,0.00%,13,0,00:59:03,41
female,35-44,Returning Visitor,Organic Search,United States,US$0.00,84,21,25.00%,8,9.52%,0,0.00%,49,0,05:06:13,520
female,35-44,Returning Visitor,Referral,United States,US$0.00,137,32,23.36%,11,8.03%,0,0.00%,82,0,14:15:00,"1,250"
female,45-54,New Visitor,Display,United States,US$0.00,31,23,74.19%,0,0.00%,0,0.00%,31,31,00:09:34,51
female,45-54,New Visitor,Organic Search,Spain,US$0.00,21,12,57.14%,0,0.00%,0,0.00%,21,21,00:11:54,47
female,45-54,New Visitor,Organic Search,France,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:17:40,19
female,45-54,New Visitor,Organic Search,United Kingdom,US$0.00,19,13,68.42%,0,0.00%,0,0.00%,19,19,00:11:05,31
female,45-54,New Visitor,Organic Search,Netherlands,US$0.00,11,10,90.91%,0,0.00%,0,0.00%,11,11,00:00:26,13
female,45-54,New Visitor,Organic Search,United States,US$0.00,109,34,31.19%,0,0.00%,0,0.00%,109,109,07:33:38,876
female,45-54,New Visitor,Paid Search,United States,US$0.00,15,14,93.33%,0,0.00%,0,0.00%,15,15,00:00:06,16
female,45-54,New Visitor,Referral,United States,US$0.00,91,17,18.68%,1,1.10%,0,0.00%,91,91,07:09:18,662
female,45-54,Returning Visitor,Direct,United States,US$0.00,24,8,33.33%,0,0.00%,0,0.00%,19,0,01:49:59,197
female,45-54,Returning Visitor,Organic Search,United States,US$0.00,59,10,16.95%,8,13.56%,0,0.00%,33,0,07:49:00,612
female,45-54,Returning Visitor,Paid Search,United States,US$0.00,16,6,37.50%,0,0.00%,0,0.00%,10,0,01:44:08,136
female,45-54,Returning Visitor,Referral,United States,US$0.00,101,22,21.78%,8,7.92%,0,0.00%,55,0,14:02:30,"1,232"
female,55-64,New Visitor,Direct,United States,US$0.00,37,12,32.43%,0,0.00%,0,0.00%,37,37,01:14:45,190
female,55-64,New Visitor,Display,United States,US$0.00,37,25,67.57%,0,0.00%,0,0.00%,37,37,00:26:14,80
female,55-64,New Visitor,Organic Search,United Kingdom,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:11:53,30
female,55-64,New Visitor,Paid Search,United States,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:08:44,19
female,55-64,New Visitor,Referral,United States,US$0.00,34,11,32.35%,1,2.94%,0,0.00%,34,34,01:55:45,194
female,55-64,Returning Visitor,Display,United States,US$0.00,17,11,64.71%,0,0.00%,0,0.00%,10,0,00:15:49,36
female,55-64,Returning Visitor,Organic Search,United States,US$0.00,20,11,55.00%,0,0.00%,0,0.00%,10,0,01:33:40,136
female,55-64,Returning Visitor,Referral,United States,US$0.00,30,5,16.67%,1,3.33%,0,0.00%,19,0,04:08:37,366
female,65+,New Visitor,Display,Canada,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:27:15,18
female,65+,New Visitor,Display,United States,US$0.00,56,45,80.36%,0,0.00%,0,0.00%,56,56,00:26:59,192
female,65+,New Visitor,Organic Search,United Kingdom,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:15:37,22
female,65+,New Visitor,Organic Search,United States,US$0.00,49,21,42.86%,0,0.00%,0,0.00%,49,49,02:16:52,207
female,65+,New Visitor,Paid Search,United States,US$0.00,16,13,81.25%,0,0.00%,0,0.00%,16,16,00:18:03,48
female,65+,New Visitor,Referral,United States,US$0.00,23,3,13.04%,2,8.70%,0,0.00%,23,23,02:53:24,249
female,65+,Returning Visitor,Direct,United States,US$0.00,29,10,34.48%,2,6.90%,0,0.00%,10,0,02:03:13,191
female,65+,Returning Visitor,Referral,United States,US$0.00,16,4,25.00%,0,0.00%,0,0.00%,11,0,00:59:30,144
male,18-24,New Visitor,(Other),India,US$0.00,17,4,23.53%,0,0.00%,0,0.00%,17,17,00:58:16,46
male,18-24,New Visitor,Affiliates,India,US$0.00,19,10,52.63%,0,0.00%,0,0.00%,19,19,00:19:48,45
male,18-24,New Visitor,Affiliates,United States,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,13,13,00:11:31,28
male,18-24,New Visitor,Direct,Australia,US$0.00,12,5,41.67%,0,0.00%,0,0.00%,12,12,00:25:07,28
male,18-24,New Visitor,Direct,Brazil,US$0.00,20,5,25.00%,0,0.00%,0,0.00%,20,20,01:11:35,94
male,18-24,New Visitor,Direct,Canada,US$0.00,30,9,30.00%,1,3.33%,0,0.00%,30,30,02:00:05,251
male,18-24,New Visitor,Direct,France,US$0.00,11,2,18.18%,1,9.09%,0,0.00%,11,11,00:32:47,45
male,18-24,New Visitor,Direct,United Kingdom,US$0.00,10,1,10.00%,0,0.00%,0,0.00%,10,10,00:22:09,44
male,18-24,New Visitor,Direct,India,US$0.00,61,21,34.43%,1,1.64%,0,0.00%,60,61,01:49:40,271
male,18-24,New Visitor,Direct,United States,US$0.00,192,52,27.08%,3,1.56%,0,0.00%,192,192,12:37:44,"1,181"
male,18-24,New Visitor,Display,Canada,US$0.00,19,8,42.11%,0,0.00%,0,0.00%,19,19,01:07:22,69
male,18-24,New Visitor,Display,United States,US$0.00,24,18,75.00%,0,0.00%,0,0.00%,24,24,00:04:00,41
male,18-24,New Visitor,Organic Search,Australia,US$0.00,33,19,57.58%,0,0.00%,0,0.00%,33,33,00:35:35,78
male,18-24,New Visitor,Organic Search,Belgium,US$0.00,12,10,83.33%,0,0.00%,0,0.00%,12,12,00:00:51,14
male,18-24,New Visitor,Organic Search,Brazil,US$0.00,45,34,75.56%,0,0.00%,0,0.00%,45,45,00:44:01,90
male,18-24,New Visitor,Organic Search,Canada,US$0.00,61,18,29.51%,0,0.00%,0,0.00%,61,61,02:07:37,324
male,18-24,New Visitor,Organic Search,China,US$0.00,42,35,83.33%,0,0.00%,0,0.00%,42,42,00:06:27,50
male,18-24,New Visitor,Organic Search,Colombia,US$0.00,20,16,80.00%,0,0.00%,0,0.00%,20,20,00:36:02,31
male,18-24,New Visitor,Organic Search,Germany,US$0.00,67,42,62.69%,0,0.00%,0,0.00%,67,67,01:58:39,241
male,18-24,New Visitor,Organic Search,Spain,US$0.00,29,20,68.97%,0,0.00%,0,0.00%,29,29,00:57:14,79
male,18-24,New Visitor,Organic Search,France,US$0.00,33,23,69.70%,0,0.00%,0,0.00%,33,33,01:08:30,87
male,18-24,New Visitor,Organic Search,United Kingdom,US$0.00,93,63,67.74%,1,1.08%,0,0.00%,93,93,02:06:34,241
male,18-24,New Visitor,Organic Search,Hong Kong,US$0.00,15,10,66.67%,0,0.00%,0,0.00%,15,15,00:17:33,50
male,18-24,New Visitor,Organic Search,Indonesia,US$0.00,25,19,76.00%,0,0.00%,0,0.00%,25,25,00:42:29,62
male,18-24,New Visitor,Organic Search,India,US$0.00,339,223,65.78%,0,0.00%,0,0.00%,339,339,08:29:13,782
male,18-24,New Visitor,Organic Search,Italy,US$0.00,32,18,56.25%,0,0.00%,0,0.00%,32,32,01:23:15,160
male,18-24,New Visitor,Organic Search,Japan,US$0.00,23,9,39.13%,0,0.00%,0,0.00%,22,23,00:58:19,147
male,18-24,New Visitor,Organic Search,South Korea,US$0.00,14,4,28.57%,0,0.00%,0,0.00%,13,14,00:21:53,48
male,18-24,New Visitor,Organic Search,Mexico,US$0.00,34,19,55.88%,0,0.00%,0,0.00%,34,34,01:04:56,117
male,18-24,New Visitor,Organic Search,Malaysia,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:07:23,26
male,18-24,New Visitor,Organic Search,Netherlands,US$0.00,42,30,71.43%,0,0.00%,0,0.00%,42,42,01:14:45,73
male,18-24,New Visitor,Organic Search,Peru,US$0.00,23,19,82.61%,0,0.00%,0,0.00%,23,23,00:06:58,29
male,18-24,New Visitor,Organic Search,Pakistan,US$0.00,17,8,47.06%,0,0.00%,0,0.00%,17,17,01:19:40,41
male,18-24,New Visitor,Organic Search,Poland,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:08:07,18
male,18-24,New Visitor,Organic Search,Russia,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:06:19,15
male,18-24,New Visitor,Organic Search,Singapore,US$0.00,12,10,83.33%,0,0.00%,0,0.00%,12,12,00:05:39,26
male,18-24,New Visitor,Organic Search,Thailand,US$0.00,14,10,71.43%,0,0.00%,0,0.00%,14,14,00:05:08,25
male,18-24,New Visitor,Organic Search,Türkiye,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:41:11,53
male,18-24,New Visitor,Organic Search,Taiwan,US$0.00,16,10,62.50%,0,0.00%,0,0.00%,16,16,00:22:22,51
male,18-24,New Visitor,Organic Search,United States,US$0.00,322,105,32.61%,7,2.17%,0,0.00%,322,322,16:11:15,"1,644"
male,18-24,New Visitor,Organic Search,Vietnam,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:30:42,33
