# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20190301-20190331
# ----------------------------------------

Gender,Age,User Type,Default Channel Grouping,Country,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
female,18-24,New Visitor,Organic Search,Philippines,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:09:57,24
female,18-24,New Visitor,Organic Search,Poland,US$0.00,40,28,70.00%,0,0.00%,0,0.00%,40,40,00:38:27,76
female,18-24,New Visitor,Organic Search,Singapore,US$0.00,35,25,71.43%,0,0.00%,0,0.00%,35,35,00:58:19,57
female,18-24,New Visitor,Organic Search,Taiwan,US$0.00,52,33,63.46%,0,0.00%,0,0.00%,52,52,01:26:49,94
female,18-24,New Visitor,Organic Search,United States,US$0.00,276,87,31.52%,2,0.72%,0,0.00%,276,276,13:06:23,"1,291"
female,18-24,New Visitor,Paid Search,United States,US$0.00,69,29,42.03%,1,1.45%,0,0.00%,68,69,02:19:36,248
female,18-24,New Visitor,Referral,India,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:47:15,49
female,18-24,New Visitor,Referral,South Korea,US$0.00,10,3,30.00%,0,0.00%,0,0.00%,10,10,00:23:21,29
female,18-24,New Visitor,Referral,Taiwan,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:27:52,27
female,18-24,New Visitor,Referral,United States,US$0.00,106,32,30.19%,5,4.72%,0,0.00%,106,106,08:12:34,593
female,18-24,New Visitor,Social,India,US$0.00,21,12,57.14%,0,0.00%,0,0.00%,21,21,00:28:17,40
female,18-24,Returning Visitor,Direct,United States,US$0.00,35,12,34.29%,2,5.71%,0,0.00%,20,0,02:01:58,172
female,18-24,Returning Visitor,Organic Search,Canada,US$0.00,47,12,25.53%,1,2.13%,0,0.00%,20,0,05:13:52,226
female,18-24,Returning Visitor,Organic Search,France,US$0.00,33,21,63.64%,0,0.00%,0,0.00%,26,0,02:47:45,78
female,18-24,Returning Visitor,Organic Search,India,US$0.00,34,23,67.65%,1,2.94%,0,0.00%,29,0,01:24:13,91
female,18-24,Returning Visitor,Organic Search,Poland,US$0.00,14,7,50.00%,0,0.00%,0,0.00%,13,0,00:43:07,36
female,18-24,Returning Visitor,Organic Search,Singapore,US$0.00,36,15,41.67%,0,0.00%,0,0.00%,13,0,00:51:20,104
female,18-24,Returning Visitor,Organic Search,Taiwan,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,12,0,00:48:42,24
female,18-24,Returning Visitor,Organic Search,United States,US$0.00,133,44,33.08%,5,3.76%,0,0.00%,77,0,09:09:34,631
female,18-24,Returning Visitor,Paid Search,United States,US$0.00,46,16,34.78%,0,0.00%,0,0.00%,27,0,02:11:39,195
female,18-24,Returning Visitor,Referral,France,US$0.00,16,13,81.25%,0,0.00%,0,0.00%,13,0,00:16:14,26
female,18-24,Returning Visitor,Referral,United States,US$0.00,104,21,20.19%,7,6.73%,0,0.00%,64,0,09:20:23,575
female,25-34,New Visitor,(Other),United States,US$0.00,22,6,27.27%,1,4.55%,0,0.00%,22,22,00:36:08,99
female,25-34,New Visitor,Affiliates,India,US$0.00,26,20,76.92%,0,0.00%,0,0.00%,26,26,00:42:43,47
female,25-34,New Visitor,Affiliates,Taiwan,US$0.00,21,12,57.14%,0,0.00%,0,0.00%,20,21,01:36:18,63
female,25-34,New Visitor,Affiliates,United States,US$0.00,42,23,54.76%,1,2.38%,0,0.00%,42,42,02:07:26,163
female,25-34,New Visitor,Direct,Brazil,US$0.00,10,3,30.00%,0,0.00%,0,0.00%,10,10,01:15:24,67
female,25-34,New Visitor,Direct,Canada,US$0.00,13,3,23.08%,0,0.00%,0,0.00%,13,13,00:19:26,34
female,25-34,New Visitor,Direct,Spain,US$0.00,18,6,33.33%,0,0.00%,0,0.00%,18,18,03:03:01,97
female,25-34,New Visitor,Direct,France,US$0.00,11,3,27.27%,0,0.00%,0,0.00%,11,11,02:08:26,61
female,25-34,New Visitor,Direct,United Kingdom,US$0.00,25,8,32.00%,0,0.00%,0,0.00%,25,25,00:45:49,95
female,25-34,New Visitor,Direct,India,US$0.00,54,19,35.19%,0,0.00%,0,0.00%,54,54,02:43:53,217
female,25-34,New Visitor,Direct,Japan,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:25:48,41
female,25-34,New Visitor,Direct,South Korea,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,13,13,00:29:25,63
female,25-34,New Visitor,Direct,Singapore,US$0.00,17,5,29.41%,0,0.00%,0,0.00%,17,17,01:41:14,87
female,25-34,New Visitor,Direct,Taiwan,US$0.00,59,12,20.34%,1,1.69%,0,0.00%,59,59,06:11:48,322
female,25-34,New Visitor,Direct,United States,US$0.00,348,58,16.67%,14,4.02%,0,0.00%,348,348,29:12:03,"2,159"
female,25-34,New Visitor,Display,United States,US$0.00,19,16,84.21%,0,0.00%,0,0.00%,19,19,00:09:48,26
female,25-34,New Visitor,Organic Search,United Arab Emirates,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:00:57,17
female,25-34,New Visitor,Organic Search,Argentina,US$0.00,10,5,50.00%,1,10.00%,0,0.00%,10,10,00:28:40,44
female,25-34,New Visitor,Organic Search,Austria,US$0.00,13,11,84.62%,0,0.00%,0,0.00%,13,13,00:00:26,15
female,25-34,New Visitor,Organic Search,Australia,US$0.00,45,29,64.44%,0,0.00%,0,0.00%,45,45,01:00:26,99
female,25-34,New Visitor,Organic Search,Belgium,US$0.00,12,10,83.33%,0,0.00%,0,0.00%,12,12,00:01:44,18
female,25-34,New Visitor,Organic Search,Brazil,US$0.00,30,20,66.67%,0,0.00%,0,0.00%,30,30,00:47:55,77
female,25-34,New Visitor,Organic Search,Canada,US$0.00,91,27,29.67%,0,0.00%,0,0.00%,91,91,05:22:31,492
female,25-34,New Visitor,Organic Search,Switzerland,US$0.00,16,13,81.25%,0,0.00%,0,0.00%,16,16,00:28:21,30
female,25-34,New Visitor,Organic Search,Colombia,US$0.00,30,22,73.33%,0,0.00%,0,0.00%,30,30,00:39:11,58
female,25-34,New Visitor,Organic Search,Czechia,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:03:52,18
female,25-34,New Visitor,Organic Search,Germany,US$0.00,40,27,67.50%,0,0.00%,0,0.00%,40,40,02:03:23,150
female,25-34,New Visitor,Organic Search,Denmark,US$0.00,19,16,84.21%,0,0.00%,0,0.00%,19,19,00:12:00,28
female,25-34,New Visitor,Organic Search,Spain,US$0.00,101,74,73.27%,0,0.00%,0,0.00%,101,101,02:29:27,203
female,25-34,New Visitor,Organic Search,France,US$0.00,56,34,60.71%,0,0.00%,0,0.00%,56,56,02:46:25,155
female,25-34,New Visitor,Organic Search,United Kingdom,US$0.00,98,68,69.39%,0,0.00%,0,0.00%,98,98,02:10:39,225
female,25-34,New Visitor,Organic Search,Hong Kong,US$0.00,13,10,76.92%,1,7.69%,0,0.00%,13,13,00:54:30,31
female,25-34,New Visitor,Organic Search,Indonesia,US$0.00,15,7,46.67%,0,0.00%,0,0.00%,15,15,00:59:51,65
female,25-34,New Visitor,Organic Search,Ireland,US$0.00,28,23,82.14%,0,0.00%,0,0.00%,28,28,00:35:26,36
female,25-34,New Visitor,Organic Search,Israel,US$0.00,11,7,63.64%,1,9.09%,0,0.00%,11,11,00:15:12,32
female,25-34,New Visitor,Organic Search,India,US$0.00,290,207,71.38%,0,0.00%,0,0.00%,289,290,06:50:39,594
female,25-34,New Visitor,Organic Search,Italy,US$0.00,32,28,87.50%,0,0.00%,0,0.00%,32,32,00:16:55,39
female,25-34,New Visitor,Organic Search,Japan,US$0.00,34,17,50.00%,0,0.00%,0,0.00%,34,34,01:40:57,142
female,25-34,New Visitor,Organic Search,South Korea,US$0.00,18,7,38.89%,0,0.00%,0,0.00%,17,18,00:40:14,43
female,25-34,New Visitor,Organic Search,Mexico,US$0.00,32,20,62.50%,0,0.00%,0,0.00%,32,32,01:25:25,114
female,25-34,New Visitor,Organic Search,Malaysia,US$0.00,13,11,84.62%,0,0.00%,0,0.00%,13,13,00:02:09,15
female,25-34,New Visitor,Organic Search,Nigeria,US$0.00,12,7,58.33%,0,0.00%,0,0.00%,12,12,00:25:06,18
female,25-34,New Visitor,Organic Search,Netherlands,US$0.00,25,15,60.00%,0,0.00%,0,0.00%,25,25,00:45:33,53
female,25-34,New Visitor,Organic Search,New Zealand,US$0.00,16,11,68.75%,0,0.00%,0,0.00%,16,16,00:23:24,36
female,25-34,New Visitor,Organic Search,Peru,US$0.00,20,11,55.00%,0,0.00%,0,0.00%,20,20,00:41:35,60
female,25-34,New Visitor,Organic Search,Philippines,US$0.00,25,13,52.00%,0,0.00%,0,0.00%,25,25,01:05:27,114
female,25-34,New Visitor,Organic Search,Poland,US$0.00,26,21,80.77%,0,0.00%,0,0.00%,26,26,00:02:20,35
female,25-34,New Visitor,Organic Search,Portugal,US$0.00,16,9,56.25%,0,0.00%,0,0.00%,16,16,00:40:05,41
female,25-34,New Visitor,Organic Search,Russia,US$0.00,19,12,63.16%,0,0.00%,0,0.00%,19,19,01:28:52,106
female,25-34,New Visitor,Organic Search,Singapore,US$0.00,48,29,60.42%,0,0.00%,0,0.00%,48,48,00:45:36,121
female,25-34,New Visitor,Organic Search,Türkiye,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,14,14,00:17:15,31
female,25-34,New Visitor,Organic Search,Taiwan,US$0.00,28,12,42.86%,0,0.00%,0,0.00%,28,28,01:14:53,163
female,25-34,New Visitor,Organic Search,South Africa,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:38:21,34
female,25-34,New Visitor,Paid Search,United States,US$0.00,115,38,33.04%,0,0.00%,0,0.00%,115,115,05:03:53,531
female,25-34,New Visitor,Referral,Spain,US$0.00,17,10,58.82%,0,0.00%,0,0.00%,17,17,00:24:32,42
female,25-34,New Visitor,Referral,United Kingdom,US$0.00,22,4,18.18%,0,0.00%,0,0.00%,22,22,01:46:49,114
female,25-34,New Visitor,Referral,India,US$0.00,19,11,57.89%,0,0.00%,0,0.00%,19,19,00:30:27,54
female,25-34,New Visitor,Referral,Japan,US$0.00,14,5,35.71%,0,0.00%,0,0.00%,14,14,01:41:01,61
female,25-34,New Visitor,Referral,Russia,US$0.00,12,8,66.67%,0,0.00%,0,0.00%,12,12,00:22:24,18
female,25-34,New Visitor,Referral,Taiwan,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:04:30,25
female,25-34,New Visitor,Referral,United States,US$0.00,323,47,14.55%,18,5.57%,0,0.00%,322,323,26:32:04,"2,285"
female,25-34,New Visitor,Social,India,US$0.00,31,20,64.52%,0,0.00%,0,0.00%,31,31,00:22:43,52
female,25-34,New Visitor,Social,United States,US$0.00,62,45,72.58%,0,0.00%,0,0.00%,62,62,00:50:47,119
female,25-34,Returning Visitor,(Other),United States,US$0.00,24,6,25.00%,0,0.00%,0,0.00%,13,0,01:33:44,123
female,25-34,Returning Visitor,Affiliates,United States,US$0.00,14,8,57.14%,0,0.00%,0,0.00%,11,0,00:31:22,46
female,25-34,Returning Visitor,Direct,United Kingdom,US$0.00,12,4,33.33%,1,8.33%,0,0.00%,11,0,01:22:32,104
female,25-34,Returning Visitor,Direct,India,US$0.00,17,10,58.82%,1,5.88%,0,0.00%,12,0,01:26:33,87
female,25-34,Returning Visitor,Direct,Taiwan,US$0.00,12,5,41.67%,0,0.00%,0,0.00%,11,0,00:35:34,57
female,25-34,Returning Visitor,Direct,United States,US$0.00,196,39,19.90%,16,8.16%,0,0.00%,120,0,17:53:41,"1,470"
female,25-34,Returning Visitor,Organic Search,Australia,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,10,0,00:14:54,27
female,25-34,Returning Visitor,Organic Search,Canada,US$0.00,56,16,28.57%,1,1.79%,0,0.00%,36,0,03:51:27,232
female,25-34,Returning Visitor,Organic Search,Colombia,US$0.00,16,7,43.75%,0,0.00%,0,0.00%,14,0,00:50:19,40
female,25-34,Returning Visitor,Organic Search,Germany,US$0.00,15,11,73.33%,1,6.67%,0,0.00%,12,0,00:15:25,23
female,25-34,Returning Visitor,Organic Search,Spain,US$0.00,55,41,74.55%,0,0.00%,0,0.00%,33,0,01:36:54,91
female,25-34,Returning Visitor,Organic Search,France,US$0.00,31,18,58.06%,0,0.00%,0,0.00%,23,0,01:46:54,140
female,25-34,Returning Visitor,Organic Search,United Kingdom,US$0.00,45,28,62.22%,0,0.00%,0,0.00%,30,0,01:25:34,126
female,25-34,Returning Visitor,Organic Search,Ireland,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,10,0,00:35:25,29
female,25-34,Returning Visitor,Organic Search,India,US$0.00,85,46,54.12%,2,2.35%,0,0.00%,64,0,03:21:34,281
female,25-34,Returning Visitor,Organic Search,Singapore,US$0.00,33,14,42.42%,0,0.00%,0,0.00%,21,0,01:55:07,121
female,25-34,Returning Visitor,Organic Search,Taiwan,US$0.00,27,10,37.04%,1,3.70%,0,0.00%,14,0,02:55:39,154
female,25-34,Returning Visitor,Organic Search,United States,US$0.00,341,101,29.62%,10,2.93%,0,0.00%,200,0,25:09:30,"1,982"
female,25-34,Returning Visitor,Paid Search,United States,US$0.00,101,36,35.64%,3,2.97%,0,0.00%,67,0,04:43:43,506
female,25-34,Returning Visitor,Referral,Canada,US$0.00,30,14,46.67%,0,0.00%,0,0.00%,20,0,03:39:55,124
female,25-34,Returning Visitor,Referral,United Kingdom,US$0.00,24,2,8.33%,1,4.17%,0,0.00%,18,0,01:01:43,109
female,25-34,Returning Visitor,Referral,India,US$0.00,27,12,44.44%,0,0.00%,0,0.00%,16,0,03:19:45,105
female,25-34,Returning Visitor,Referral,Taiwan,US$0.00,21,5,23.81%,0,0.00%,0,0.00%,12,0,01:41:14,111
female,25-34,Returning Visitor,Referral,United States,US$0.00,502,103,20.52%,31,6.18%,0,0.00%,267,0,44:26:57,"3,586"
female,25-34,Returning Visitor,Social,United States,US$0.00,13,6,46.15%,1,7.69%,0,0.00%,12,0,00:14:16,43
female,35-44,New Visitor,(Other),United States,US$0.00,13,1,7.69%,0,0.00%,0,0.00%,13,13,00:17:01,59
female,35-44,New Visitor,Affiliates,United States,US$0.00,14,6,42.86%,0,0.00%,0,0.00%,14,14,00:51:30,55
female,35-44,New Visitor,Direct,Taiwan,US$0.00,12,1,8.33%,0,0.00%,0,0.00%,11,12,01:12:48,68
female,35-44,New Visitor,Direct,United States,US$0.00,140,24,17.14%,6,4.29%,0,0.00%,140,140,10:10:47,829
female,35-44,New Visitor,Display,United States,US$0.00,31,27,87.10%,0,0.00%,0,0.00%,31,31,00:11:55,56
female,35-44,New Visitor,Organic Search,Australia,US$0.00,26,15,57.69%,0,0.00%,0,0.00%,26,26,00:39:28,89
female,35-44,New Visitor,Organic Search,Brazil,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:12:10,40
female,35-44,New Visitor,Organic Search,Canada,US$0.00,29,8,27.59%,0,0.00%,0,0.00%,29,29,01:37:05,159
female,35-44,New Visitor,Organic Search,Germany,US$0.00,16,12,75.00%,0,0.00%,0,0.00%,16,16,00:20:02,32
female,35-44,New Visitor,Organic Search,Spain,US$0.00,35,28,80.00%,0,0.00%,0,0.00%,35,35,00:56:12,61
female,35-44,New Visitor,Organic Search,France,US$0.00,19,14,73.68%,0,0.00%,0,0.00%,19,19,00:08:21,39
female,35-44,New Visitor,Organic Search,United Kingdom,US$0.00,49,37,75.51%,0,0.00%,0,0.00%,49,49,00:15:42,87
female,35-44,New Visitor,Organic Search,India,US$0.00,27,17,62.96%,0,0.00%,0,0.00%,27,27,00:33:32,76
female,35-44,New Visitor,Organic Search,Mexico,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:09:26,15
female,35-44,New Visitor,Organic Search,Netherlands,US$0.00,16,8,50.00%,0,0.00%,0,0.00%,16,16,00:18:22,36
female,35-44,New Visitor,Organic Search,Sweden,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,12,12,00:01:07,15
female,35-44,New Visitor,Organic Search,Singapore,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:29:58,29
female,35-44,New Visitor,Organic Search,Taiwan,US$0.00,13,5,38.46%,0,0.00%,0,0.00%,13,13,00:18:37,52
female,35-44,New Visitor,Organic Search,United States,US$0.00,242,65,26.86%,4,1.65%,0,0.00%,242,242,10:31:41,"1,104"
female,35-44,New Visitor,Paid Search,United States,US$0.00,63,17,26.98%,1,1.59%,0,0.00%,63,63,05:10:23,389
female,35-44,New Visitor,Referral,United States,US$0.00,145,19,13.10%,13,8.97%,0,0.00%,144,145,12:41:23,"1,085"
female,35-44,New Visitor,Social,United States,US$0.00,95,81,85.26%,0,0.00%,0,0.00%,95,95,00:33:17,129
female,35-44,Returning Visitor,Direct,United States,US$0.00,71,15,21.13%,7,9.86%,0,0.00%,51,0,04:39:36,418
female,35-44,Returning Visitor,Organic Search,Spain,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,11,0,00:19:14,26
female,35-44,Returning Visitor,Paid Search,United States,US$0.00,61,14,22.95%,3,4.92%,0,0.00%,38,0,03:57:01,399
female,35-44,Returning Visitor,Referral,United States,US$0.00,163,28,17.18%,11,6.75%,0,0.00%,99,0,14:35:11,"1,132"
female,45-54,New Visitor,Affiliates,United States,US$0.00,13,5,38.46%,0,0.00%,0,0.00%,13,13,00:28:55,103
female,45-54,New Visitor,Direct,United States,US$0.00,51,10,19.61%,2,3.92%,0,0.00%,51,51,04:53:13,321
female,45-54,New Visitor,Display,United States,US$0.00,19,17,89.47%,0,0.00%,0,0.00%,19,19,00:01:36,22
female,45-54,New Visitor,Organic Search,Australia,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:27:17,34
female,45-54,New Visitor,Organic Search,Spain,US$0.00,11,10,90.91%,0,0.00%,0,0.00%,11,11,00:09:46,17
female,45-54,New Visitor,Organic Search,United Kingdom,US$0.00,20,10,50.00%,0,0.00%,0,0.00%,20,20,00:25:15,68
female,45-54,New Visitor,Organic Search,India,US$0.00,28,15,53.57%,0,0.00%,0,0.00%,28,28,00:49:24,104
female,45-54,New Visitor,Organic Search,United States,US$0.00,103,35,33.98%,0,0.00%,0,0.00%,103,103,04:48:08,507
female,45-54,New Visitor,Paid Search,United States,US$0.00,27,7,25.93%,3,11.11%,0,0.00%,27,27,02:24:13,200
female,45-54,New Visitor,Referral,United States,US$0.00,31,10,32.26%,2,6.45%,0,0.00%,31,31,02:33:50,173
female,45-54,New Visitor,Social,United States,US$0.00,26,22,84.62%,0,0.00%,0,0.00%,26,26,00:08:05,36
female,45-54,Returning Visitor,Direct,United States,US$0.00,28,10,35.71%,0,0.00%,0,0.00%,16,0,01:48:02,120
female,45-54,Returning Visitor,Organic Search,United States,US$0.00,31,15,48.39%,1,3.23%,0,0.00%,22,0,01:10:42,154
female,45-54,Returning Visitor,Referral,United States,US$0.00,20,3,15.00%,2,10.00%,0,0.00%,15,0,01:44:29,142
female,55-64,New Visitor,Direct,United States,US$0.00,19,6,31.58%,1,5.26%,0,0.00%,19,19,01:16:40,93
female,55-64,New Visitor,Display,United States,US$0.00,25,19,76.00%,0,0.00%,0,0.00%,25,25,00:24:52,37
female,55-64,New Visitor,Paid Search,United States,US$0.00,14,6,42.86%,0,0.00%,0,0.00%,14,14,00:18:11,38
female,65+,New Visitor,Direct,United States,US$0.00,10,3,30.00%,0,0.00%,0,0.00%,10,10,00:32:05,53
female,65+,New Visitor,Display,United States,US$0.00,16,13,81.25%,0,0.00%,0,0.00%,16,16,00:06:35,33
female,65+,New Visitor,Organic Search,United States,US$0.00,22,6,27.27%,0,0.00%,0,0.00%,22,22,00:31:41,92
male,18-24,New Visitor,(Other),United States,US$0.00,17,3,17.65%,0,0.00%,0,0.00%,17,17,00:33:00,95
male,18-24,New Visitor,Affiliates,United States,US$0.00,21,9,42.86%,0,0.00%,0,0.00%,21,21,00:53:05,59
male,18-24,New Visitor,Direct,Canada,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:20:36,31
male,18-24,New Visitor,Direct,Germany,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:23:53,27
male,18-24,New Visitor,Direct,France,US$0.00,15,5,33.33%,0,0.00%,0,0.00%,15,15,01:20:06,92
male,18-24,New Visitor,Direct,India,US$0.00,35,12,34.29%,0,0.00%,0,0.00%,35,35,01:54:03,109
male,18-24,New Visitor,Direct,United States,US$0.00,152,45,29.61%,5,3.29%,0,0.00%,152,152,11:02:28,923
male,18-24,New Visitor,Organic Search,Austria,US$0.00,12,8,66.67%,0,0.00%,0,0.00%,12,12,00:28:54,61
male,18-24,New Visitor,Organic Search,Australia,US$0.00,33,25,75.76%,0,0.00%,0,0.00%,33,33,00:32:06,81
male,18-24,New Visitor,Organic Search,Belgium,US$0.00,21,15,71.43%,0,0.00%,0,0.00%,21,21,00:11:33,46
male,18-24,New Visitor,Organic Search,Brazil,US$0.00,20,12,60.00%,0,0.00%,0,0.00%,20,20,00:49:41,87
male,18-24,New Visitor,Organic Search,Canada,US$0.00,72,20,27.78%,0,0.00%,0,0.00%,72,72,03:24:43,328
male,18-24,New Visitor,Organic Search,Switzerland,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,14,14,00:24:34,39
male,18-24,New Visitor,Organic Search,China,US$0.00,24,17,70.83%,0,0.00%,0,0.00%,24,24,00:08:41,47
male,18-24,New Visitor,Organic Search,Colombia,US$0.00,15,10,66.67%,0,0.00%,0,0.00%,15,15,00:24:24,46
male,18-24,New Visitor,Organic Search,Czechia,US$0.00,11,10,90.91%,0,0.00%,0,0.00%,11,11,00:00:13,12
male,18-24,New Visitor,Organic Search,Germany,US$0.00,101,62,61.39%,0,0.00%,0,0.00%,101,101,03:06:58,331
male,18-24,New Visitor,Organic Search,Denmark,US$0.00,13,11,84.62%,0,0.00%,0,0.00%,13,13,00:17:55,15
male,18-24,New Visitor,Organic Search,Spain,US$0.00,13,8,61.54%,0,0.00%,0,0.00%,13,13,00:15:37,34
male,18-24,New Visitor,Organic Search,Finland,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:39:34,37
male,18-24,New Visitor,Organic Search,France,US$0.00,108,69,63.89%,1,0.93%,0,0.00%,108,108,04:08:54,314
male,18-24,New Visitor,Organic Search,United Kingdom,US$0.00,63,44,69.84%,0,0.00%,0,0.00%,63,63,01:05:42,186
male,18-24,New Visitor,Organic Search,Hong Kong,US$0.00,18,12,66.67%,0,0.00%,0,0.00%,18,18,00:05:57,38
male,18-24,New Visitor,Organic Search,Indonesia,US$0.00,41,23,56.10%,0,0.00%,0,0.00%,41,41,02:09:02,180
male,18-24,New Visitor,Organic Search,India,US$0.00,405,242,59.75%,0,0.00%,0,0.00%,404,405,12:47:52,"1,109"
male,18-24,New Visitor,Organic Search,Italy,US$0.00,45,26,57.78%,0,0.00%,0,0.00%,45,45,01:19:24,141
male,18-24,New Visitor,Organic Search,Japan,US$0.00,27,15,55.56%,0,0.00%,0,0.00%,27,27,00:41:28,103
